time,T1,T2,T3,T4,T5,T_amb,irrad,u1,u2,u3,u4,u5,T_sup,T_lb,T_ub,E1,E2,E3,E4,E5,Tret1,Tret2,Tret3,Tret4,Tret5,F1,F2,F3,F4,F5
2020-01-10 07:45:00,20.53,22.67,20.76,20.89,21.16,-2.59,0.0,1.0,1.0,0.0,0.507,0.0,36.0,21.0,23.0,2195.09,1632.28,0.0,1120.57,0.0,29.27,27.52,36.0,24.31,36.0,0.078023,0.046063,0.0,0.022939,0.0
2020-01-10 08:00:00,20.53,22.66,20.59,20.87,21.12,-2.56,0.0,1.0,1.0,0.0,0.507,0.0,36.0,21.0,23.0,2196.27,1632.23,0.0,1123.01,0.0,29.27,27.52,36.0,24.29,36.0,0.078023,0.046063,0.0,0.022939,0.0
2020-01-10 08:15:00,20.53,22.65,20.97,21.07,21.11,-2.54,3.4,1.0,1.0,1.0,0.959,0.0,36.0,21.0,23.0,2208.49,1635.25,1812.49,1934.35,0.0,29.23,27.51,25.78,25.33,36.0,0.078023,0.046063,0.042442,0.04339,0.0
2020-01-10 08:30:00,20.54,22.67,21.38,21.28,21.15,-2.52,24.1,1.0,1.0,1.0,0.959,0.0,36.0,21.0,23.0,2205.65,1633.24,1775.03,1904.82,0.0,29.24,27.52,25.99,25.5,36.0,0.078023,0.046063,0.042442,0.04339,0.0
2020-01-10 08:45:00,20.56,22.69,21.73,21.41,21.18,-2.5,44.8,1.0,1.0,1.0,0.959,0.0,36.0,21.0,23.0,2190.49,1627.53,1695.85,1870.2,0.0,29.28,27.55,26.44,25.69,36.0,0.078023,0.046063,0.042442,0.04339,0.0
2020-01-10 09:00:00,20.59,22.71,21.96,21.52,21.23,-2.32,65.5,1.0,1.0,1.0,0.959,0.0,36.0,21.0,23.0,2187.05,1624.94,1633.76,1838.53,0.0,29.29,27.56,26.79,25.86,36.0,0.078023,0.046063,0.042442,0.04339,0.0
2020-01-10 09:15:00,20.63,22.74,21.66,21.12,21.25,-2.14,86.2,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2193.29,1624.58,0.0,0.0,0.0,29.27,27.56,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
2020-01-10 09:30:00,20.66,22.76,21.51,20.86,21.19,-1.95,95.4,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2177.01,1617.78,0.0,0.0,0.0,29.32,27.6,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
2020-01-10 09:45:00,20.69,22.77,21.58,20.87,21.15,-1.77,104.5,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2173.02,1614.86,0.0,0.0,0.0,29.34,27.61,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
2020-01-10 10:00:00,20.72,22.77,21.55,20.81,21.17,-1.63,113.7,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2167.73,1611.52,0.0,0.0,0.0,29.35,27.63,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
2020-01-10 10:15:00,20.76,22.79,21.49,21.15,21.17,-1.48,122.8,1.0,1.0,0.0,0.829,0.0,36.0,21.0,23.0,2173.35,1611.31,0.0,1659.41,0.0,29.34,27.63,36.0,25.42,36.0,0.078023,0.046063,0.0,0.037524,0.0
2020-01-10 10:30:00,20.79,22.8,21.39,21.46,21.18,-1.34,128.1,1.0,1.0,0.0,0.829,0.0,36.0,21.0,23.0,2157.37,1605.65,0.0,1696.27,0.0,29.39,27.66,36.0,25.19,36.0,0.078023,0.046063,0.0,0.037524,0.0
2020-01-10 10:45:00,20.82,22.8,21.32,21.58,21.19,-1.2,133.3,1.0,1.0,0.0,0.829,0.0,36.0,21.0,23.0,2152.43,1603.2,0.0,1653.3,0.0,29.4,27.67,36.0,25.46,36.0,0.078023,0.046063,0.0,0.037524,0.0
2020-01-10 11:00:00,20.86,22.83,21.29,21.75,21.2,-1.09,138.6,1.0,1.0,0.0,0.829,0.0,36.0,21.0,23.0,2147.2,1600.1,0.0,1614.21,0.0,29.42,27.69,36.0,25.71,36.0,0.078023,0.046063,0.0,0.037524,0.0
2020-01-10 11:15:00,20.9,22.45,21.26,21.48,21.17,-0.98,143.9,1.0,0.0,0.0,0.0,0.0,36.0,21.0,23.0,2152.41,0.0,0.0,0.0,0.0,29.4,36.0,36.0,36.0,36.0,0.078023,0.0,0.0,0.0,0.0
2020-01-10 11:30:00,20.93,22.1,21.25,21.29,21.03,-0.87,158.6,1.0,0.0,0.0,0.0,0.0,36.0,21.0,23.0,2133.49,0.0,0.0,0.0,0.0,29.46,36.0,36.0,36.0,36.0,0.078023,0.0,0.0,0.0,0.0
2020-01-10 11:45:00,20.97,21.94,21.25,21.25,20.92,-0.76,173.2,1.0,0.0,0.0,0.0,0.0,36.0,21.0,23.0,2126.17,0.0,0.0,0.0,0.0,29.48,36.0,36.0,36.0,36.0,0.078023,0.0,0.0,0.0,0.0
2020-01-10 12:00:00,21.02,21.76,21.23,21.23,20.88,-0.6,187.9,1.0,0.0,0.0,0.0,0.0,36.0,21.0,23.0,2118.67,0.0,0.0,0.0,0.0,29.5,36.0,36.0,36.0,36.0,0.078023,0.0,0.0,0.0,0.0
2020-01-10 12:15:00,21.06,21.94,21.22,21.28,20.89,-0.44,202.6,1.0,0.539,0.0,0.0,1.0,36.0,21.0,23.0,2111.36,1071.08,0.0,0.0,555.21,29.53,25.68,36.0,36.0,21.93,0.078023,0.024822,0.0,0.0,0.009437
2020-01-10 12:30:00,21.11,21.99,21.36,21.55,21.0,-0.28,268.1,1.0,0.539,0.0,0.0,1.0,36.0,21.0,23.0,2103.57,1091.13,0.0,0.0,557.39,29.55,25.48,36.0,36.0,21.87,0.078023,0.024822,0.0,0.0,0.009437
2020-01-10 12:45:00,21.17,21.99,21.52,21.85,21.09,-0.12,333.6,1.0,0.539,0.0,0.0,1.0,36.0,21.0,23.0,2105.98,1109.01,0.0,0.0,557.74,29.54,25.31,36.0,36.0,21.86,0.078023,0.024822,0.0,0.0,0.009437
2020-01-10 13:00:00,21.25,22.03,21.68,22.3,21.23,0.12,399.1,1.0,0.539,0.0,0.0,1.0,36.0,21.0,23.0,2094.78,1097.48,0.0,0.0,548.98,29.58,25.42,36.0,36.0,22.08,0.078023,0.024822,0.0,0.0,0.009437
2020-01-10 13:15:00,21.34,22.27,21.78,22.8,21.32,0.37,464.6,1.0,0.949,0.0,0.0,0.0,36.0,21.0,23.0,2081.83,1750.61,0.0,0.0,0.0,29.62,26.42,36.0,36.0,36.0,0.078023,0.043724,0.0,0.0,0.0
2020-01-10 13:30:00,21.41,22.47,21.82,23.23,21.52,0.61,468.5,1.0,0.949,0.0,0.0,0.0,36.0,21.0,23.0,2075.6,1735.3,0.0,0.0,0.0,29.64,26.51,36.0,36.0,36.0,0.078023,0.043724,0.0,0.0,0.0
2020-01-10 13:45:00,21.46,22.6,21.77,23.62,21.67,0.85,472.4,1.0,0.949,0.0,0.0,0.0,36.0,21.0,23.0,2070.36,1704.59,0.0,0.0,0.0,29.65,26.67,36.0,36.0,36.0,0.078023,0.043724,0.0,0.0,0.0
2020-01-10 14:00:00,21.5,22.69,21.65,23.98,21.79,0.98,476.3,1.0,0.949,0.0,0.0,0.0,36.0,21.0,23.0,2066.53,1675.92,0.0,0.0,0.0,29.66,26.83,36.0,36.0,36.0,0.078023,0.043724,0.0,0.0,0.0
2020-01-10 14:15:00,21.52,22.45,21.49,24.31,21.87,1.1,480.3,1.0,0.23,0.0,0.0,0.0,36.0,21.0,23.0,2063.68,469.2,0.0,0.0,0.0,29.67,25.42,36.0,36.0,36.0,0.078023,0.010607,0.0,0.0,0.0
2020-01-10 14:30:00,21.51,22.23,21.32,24.58,21.9,1.22,463.1,1.0,0.23,0.0,0.0,0.0,36.0,21.0,23.0,2052.18,476.63,0.0,0.0,0.0,29.71,25.25,36.0,36.0,36.0,0.078023,0.010607,0.0,0.0,0.0
2020-01-10 14:45:00,21.52,22.11,21.14,24.75,21.92,1.35,445.9,1.0,0.23,0.0,0.0,0.0,36.0,21.0,23.0,2052.62,485.87,0.0,0.0,0.0,29.71,25.04,36.0,36.0,36.0,0.078023,0.010607,0.0,0.0,0.0
2020-01-10 15:00:00,21.52,22.0,20.99,24.91,21.94,1.36,428.7,1.0,0.23,0.0,0.0,0.0,36.0,21.0,23.0,2052.28,494.68,0.0,0.0,0.0,29.71,24.84,36.0,36.0,36.0,0.078023,0.010607,0.0,0.0,0.0
2020-01-10 15:15:00,21.53,22.27,21.14,25.02,21.99,1.37,411.5,1.0,1.0,0.5,0.0,0.0,36.0,21.0,23.0,2064.9,1831.32,1047.74,0.0,0.0,29.67,26.49,24.18,36.0,36.0,0.078023,0.046063,0.021207,0.0,0.0
2020-01-10 15:30:00,21.54,22.49,21.24,24.98,22.06,1.38,333.1,1.0,1.0,0.5,0.0,0.0,36.0,21.0,23.0,2051.99,1850.12,1062.54,0.0,0.0,29.71,26.39,24.01,36.0,36.0,0.078023,0.046063,0.021207,0.0,0.0
2020-01-10 15:45:00,21.56,22.47,21.18,24.82,22.07,1.39,254.7,1.0,1.0,0.5,0.0,0.0,36.0,21.0,23.0,2047.86,1863.43,1074.15,0.0,0.0,29.72,26.32,23.88,36.0,36.0,0.078023,0.046063,0.021207,0.0,0.0
2020-01-10 16:00:00,21.55,22.49,21.16,24.53,22.0,1.24,176.3,1.0,1.0,0.5,0.0,0.0,36.0,21.0,23.0,2044.26,1830.65,1063.21,0.0,0.0,29.73,26.49,24.01,36.0,36.0,0.078023,0.046063,0.021207,0.0,0.0
2020-01-10 16:15:00,21.51,22.51,20.92,24.15,21.87,1.09,97.9,1.0,1.0,0.095,0.0,0.0,36.0,21.0,23.0,2062.15,1801.56,221.88,0.0,0.0,29.68,26.64,22.82,36.0,36.0,0.078023,0.046063,0.004027,0.0,0.0
2020-01-10 16:30:00,21.45,22.53,20.72,23.8,21.72,0.93,73.4,1.0,1.0,0.095,0.0,0.0,36.0,21.0,23.0,2064.83,1767.1,219.51,0.0,0.0,29.67,26.82,22.96,36.0,36.0,0.078023,0.046063,0.004027,0.0,0.0
2020-01-10 16:45:00,21.35,22.53,20.58,23.31,21.59,0.78,0.0,1.0,1.0,0.095,0.0,0.0,36.0,21.0,23.0,2089.04,1754.56,223.09,0.0,0.0,29.59,26.89,22.75,36.0,36.0,0.078023,0.046063,0.004027,0.0,0.0
2020-01-10 17:00:00,21.27,22.5,20.43,22.94,21.44,0.68,0.0,1.0,1.0,0.095,0.0,0.0,36.0,21.0,23.0,2094.95,1741.56,226.28,0.0,0.0,29.58,26.95,22.56,36.0,36.0,0.078023,0.046063,0.004027,0.0,0.0
2020-01-10 17:15:00,21.2,22.46,20.73,22.65,21.35,0.59,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2100.36,1728.87,1940.77,0.0,0.0,29.56,27.02,25.06,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-10 17:30:00,21.15,22.45,21.05,22.41,21.33,0.5,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2108.9,1723.27,1898.02,0.0,0.0,29.53,27.05,25.3,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-10 17:45:00,21.09,22.43,21.21,22.16,21.3,0.41,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2103.48,1713.17,1841.96,0.0,0.0,29.55,27.1,25.62,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-10 18:00:00,21.06,22.43,21.33,21.97,21.23,0.32,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2110.64,1706.57,1791.62,0.0,0.0,29.53,27.14,25.9,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-10 18:15:00,21.02,22.42,21.42,21.79,21.19,0.24,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2116.58,1702.51,1767.32,0.0,0.0,29.51,27.16,26.04,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-10 18:30:00,20.99,22.42,21.49,21.62,21.15,0.16,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2122.43,1698.62,1743.02,0.0,0.0,29.49,27.18,26.17,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-10 18:45:00,20.97,22.42,21.55,21.45,21.11,0.07,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2127.95,1694.54,1719.4,0.0,0.0,29.48,27.2,26.31,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-10 19:00:00,20.94,22.42,21.6,21.29,21.09,-0.0,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2132.15,1691.67,1704.39,0.0,0.0,29.46,27.21,26.39,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-10 19:15:00,20.92,22.42,21.64,21.15,21.06,-0.08,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2136.06,1688.67,1689.54,0.0,0.0,29.45,27.23,26.48,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-10 19:30:00,20.9,22.42,21.68,21.0,21.05,-0.16,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2139.74,1685.55,1674.9,0.0,0.0,29.44,27.25,26.56,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-10 19:45:00,20.89,22.43,21.71,20.86,21.04,-0.23,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2142.56,1683.03,1664.5,0.0,0.0,29.43,27.26,26.62,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-10 20:00:00,20.88,22.44,21.75,20.74,21.02,-0.31,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2145.14,1680.35,1654.17,0.0,0.0,29.42,27.27,26.68,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-10 20:15:00,20.87,22.45,21.78,21.12,21.04,-0.39,0.0,1.0,1.0,1.0,1.0,0.147,36.0,21.0,23.0,2159.54,1680.87,1647.46,2050.66,89.04,29.38,27.27,26.71,25.16,20.6,0.078023,0.046063,0.042442,0.045269,0.001384
2020-01-10 20:30:00,20.87,22.48,21.82,21.55,21.09,-0.46,0.0,1.0,1.0,1.0,1.0,0.147,36.0,21.0,23.0,2160.18,1677.87,1639.27,2000.3,88.91,29.38,27.29,26.76,25.43,20.63,0.078023,0.046063,0.042442,0.045269,0.001384
2020-01-10 20:45:00,20.87,22.52,21.86,21.78,21.13,-0.54,0.0,1.0,1.0,1.0,1.0,0.147,36.0,21.0,23.0,2148.42,1671.33,1627.52,1937.55,88.77,29.41,27.32,26.83,25.76,20.65,0.078023,0.046063,0.042442,0.045269,0.001384
2020-01-10 21:00:00,20.87,22.54,21.9,21.91,21.17,-0.62,0.0,1.0,1.0,1.0,1.0,0.147,36.0,21.0,23.0,2148.88,1668.01,1619.36,1880.51,88.63,29.41,27.34,26.87,26.06,20.68,0.078023,0.046063,0.042442,0.045269,0.001384
2020-01-10 21:15:00,20.87,22.57,21.93,21.51,21.17,-0.69,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2161.61,1668.14,1616.26,0.0,0.0,29.37,27.34,26.89,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-10 21:30:00,20.86,22.58,21.97,21.23,21.13,-0.77,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2150.58,1661.7,1605.92,0.0,0.0,29.41,27.37,26.95,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-10 21:45:00,20.85,22.6,21.99,21.22,21.12,-0.85,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2152.1,1659.06,1599.52,0.0,0.0,29.4,27.38,26.98,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-10 22:00:00,20.83,22.6,22.01,21.12,21.12,-0.94,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2153.35,1656.85,1594.35,0.0,0.0,29.4,27.39,27.01,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-10 22:15:00,20.82,22.61,22.02,21.08,21.11,-1.03,0.0,1.0,1.0,1.0,0.182,0.0,36.0,21.0,23.0,2155.02,1654.97,1589.5,417.96,0.0,29.39,27.4,27.04,23.86,36.0,0.078023,0.046063,0.042442,0.008235,0.0
2020-01-10 22:30:00,20.8,22.6,22.04,20.99,21.11,-1.13,0.0,1.0,1.0,1.0,0.182,0.0,36.0,21.0,23.0,2156.63,1653.26,1584.61,429.43,0.0,29.39,27.41,27.07,23.53,36.0,0.078023,0.046063,0.042442,0.008235,0.0
2020-01-10 22:45:00,20.79,22.6,22.05,20.9,21.1,-1.22,0.0,1.0,1.0,1.0,0.182,0.0,36.0,21.0,23.0,2158.56,1652.27,1580.87,433.08,0.0,29.38,27.42,27.09,23.42,36.0,0.078023,0.046063,0.042442,0.008235,0.0
2020-01-10 23:00:00,20.77,22.59,22.05,20.82,21.09,-1.3,0.0,1.0,1.0,1.0,0.182,0.0,36.0,21.0,23.0,2160.57,1651.15,1577.2,436.98,0.0,29.38,27.42,27.11,23.31,36.0,0.078023,0.046063,0.042442,0.008235,0.0
2020-01-10 23:15:00,20.76,22.59,22.06,21.14,21.08,-1.38,0.0,1.0,1.0,1.0,0.953,0.0,36.0,21.0,23.0,2175.04,1653.8,1577.49,1944.57,0.0,29.33,27.41,27.11,25.22,36.0,0.078023,0.046063,0.042442,0.043138,0.0
2020-01-10 23:30:00,20.73,22.59,22.06,21.5,21.09,-1.46,0.0,1.0,1.0,1.0,0.953,0.0,36.0,21.0,23.0,2164.23,1649.63,1571.01,1905.69,0.0,29.36,27.43,27.14,25.43,36.0,0.078023,0.046063,0.042442,0.043138,0.0
2020-01-10 23:45:00,20.71,22.58,22.07,21.61,21.12,-1.54,0.0,1.0,1.0,1.0,0.953,0.0,36.0,21.0,23.0,2165.84,1648.88,1568.18,1859.44,0.0,29.36,27.44,27.16,25.69,36.0,0.078023,0.046063,0.042442,0.043138,0.0
2020-01-11 00:00:00,20.7,22.59,22.09,21.72,21.12,-1.62,0.0,1.0,1.0,1.0,0.953,0.0,36.0,21.0,23.0,2167.3,1648.04,1565.28,1817.25,0.0,29.35,27.44,27.18,25.92,36.0,0.078023,0.046063,0.042442,0.043138,0.0
2020-01-11 00:15:00,20.7,22.6,22.1,21.31,21.12,-1.71,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2181.61,1650.36,1566.36,0.0,0.0,29.31,27.43,27.17,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-11 00:30:00,20.67,22.6,22.1,21.01,21.09,-1.79,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2171.34,1646.04,1560.25,0.0,0.0,29.34,27.45,27.21,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-11 00:45:00,20.66,22.6,22.1,20.96,21.06,-1.88,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2173.96,1645.64,1558.19,0.0,0.0,29.33,27.45,27.22,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-11 01:00:00,20.64,22.59,22.1,20.85,21.06,-1.94,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2176.15,1645.16,1556.33,0.0,0.0,29.33,27.46,27.23,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-11 01:15:00,20.63,22.59,22.11,21.22,21.05,-2.01,0.0,1.0,1.0,1.0,0.982,0.0,36.0,21.0,23.0,2190.51,1648.25,1558.22,1915.98,0.0,29.28,27.44,27.22,25.69,36.0,0.078023,0.046063,0.042442,0.044437,0.0
2020-01-11 01:30:00,20.61,22.59,22.11,21.47,21.07,-2.07,0.0,1.0,1.0,1.0,0.982,0.0,36.0,21.0,23.0,2180.17,1644.33,1552.73,1966.92,0.0,29.32,27.46,27.25,25.41,36.0,0.078023,0.046063,0.042442,0.044437,0.0
2020-01-11 01:45:00,20.6,22.59,22.12,21.55,21.09,-2.13,0.0,1.0,1.0,1.0,0.982,0.0,36.0,21.0,23.0,2182.09,1644.14,1551.11,1922.41,0.0,29.31,27.46,27.26,25.65,36.0,0.078023,0.046063,0.042442,0.044437,0.0
2020-01-11 02:00:00,20.58,22.59,22.13,21.64,21.09,-2.22,0.0,1.0,1.0,1.0,0.982,0.0,36.0,21.0,23.0,2184.12,1644.02,1549.57,1883.36,0.0,29.3,27.46,27.27,25.86,36.0,0.078023,0.046063,0.042442,0.044437,0.0
2020-01-11 02:15:00,20.57,22.58,21.66,21.23,21.04,-2.31,0.0,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2198.74,1647.36,0.0,0.0,0.0,29.26,27.44,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
2020-01-11 02:30:00,20.54,22.55,21.25,20.86,20.9,-2.4,0.0,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2200.94,1647.78,0.0,0.0,0.0,29.25,27.44,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
2020-01-11 02:45:00,20.49,22.5,20.92,20.55,20.83,-2.49,0.0,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2190.52,1644.89,0.0,0.0,0.0,29.28,27.46,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
2020-01-11 03:00:00,20.48,22.49,20.68,20.37,20.75,-2.54,0.0,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2192.65,1645.5,0.0,0.0,0.0,29.28,27.45,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
2020-01-11 03:15:00,20.47,22.48,21.05,20.75,20.81,-2.58,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2207.89,1649.7,1774.37,2059.76,572.66,29.23,27.43,26.0,25.11,21.48,0.078023,0.046063,0.042442,0.045269,0.009437
2020-01-11 03:30:00,20.46,22.5,21.37,21.13,20.89,-2.63,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2197.89,1646.45,1813.08,2092.91,572.83,29.26,27.45,25.78,24.94,21.48,0.078023,0.046063,0.042442,0.045269,0.009437
2020-01-11 03:45:00,20.45,22.52,21.34,21.12,20.96,-2.68,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2199.92,1646.16,1841.08,2112.42,572.74,29.25,27.45,25.62,24.84,21.48,0.078023,0.046063,0.042442,0.045269,0.009437
2020-01-11 04:00:00,20.45,22.54,21.39,21.2,20.97,-2.72,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2201.33,1645.55,1798.28,2058.01,563.41,29.25,27.45,25.86,25.12,21.72,0.078023,0.046063,0.042442,0.045269,0.009437
2020-01-11 04:15:00,20.45,22.54,20.91,20.86,20.99,-2.75,0.0,1.0,1.0,0.0,0.155,0.904,36.0,21.0,23.0,2214.94,1648.49,0.0,375.2,505.72,29.21,27.44,36.0,23.22,21.82,0.078023,0.046063,0.0,0.007022,0.008532
2020-01-11 04:30:00,20.43,22.53,20.55,20.64,20.98,-2.79,0.0,1.0,1.0,0.0,0.155,0.904,36.0,21.0,23.0,2204.03,1644.9,0.0,365.07,497.47,29.24,27.46,36.0,23.56,22.05,0.078023,0.046063,0.0,0.007022,0.008532
2020-01-11 04:45:00,20.42,22.53,20.42,20.57,20.95,-2.83,0.0,1.0,1.0,0.0,0.155,0.904,36.0,21.0,23.0,2206.19,1645.51,0.0,372.13,493.47,29.24,27.45,36.0,23.32,22.16,0.078023,0.046063,0.0,0.007022,0.008532
2020-01-11 05:00:00,20.4,22.51,20.25,20.45,20.95,-2.86,0.0,1.0,1.0,0.0,0.155,0.904,36.0,21.0,23.0,2208.03,1645.67,0.0,378.45,489.61,29.23,27.45,36.0,23.11,22.27,0.078023,0.046063,0.0,0.007022,0.008532
2020-01-11 05:15:00,20.4,22.5,20.63,20.78,20.97,-2.9,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2222.74,1649.9,1871.25,2057.59,533.06,29.18,27.43,25.45,25.13,22.49,0.078023,0.046063,0.042442,0.045269,0.009437
2020-01-11 05:30:00,20.4,22.52,21.02,21.09,21.09,-2.93,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2223.92,1650.25,1834.62,2019.01,528.82,29.18,27.43,25.66,25.33,22.59,0.078023,0.046063,0.042442,0.045269,0.009437
2020-01-11 05:45:00,20.39,22.53,21.21,21.27,21.16,-2.97,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2212.07,1646.6,1785.79,1971.02,524.4,29.22,27.45,25.93,25.58,22.71,0.078023,0.046063,0.042442,0.045269,0.009437
2020-01-11 06:00:00,20.39,22.54,21.34,21.39,21.2,-2.99,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2212.84,1646.43,1742.72,1927.64,520.32,29.21,27.45,26.18,25.81,22.81,0.078023,0.046063,0.042442,0.045269,0.009437
2020-01-11 06:15:00,20.39,22.55,21.41,20.94,21.13,-3.01,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2226.02,1649.3,1725.9,0.0,0.0,29.17,27.43,26.27,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-11 06:30:00,20.37,22.54,21.48,20.62,21.09,-3.04,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2215.4,1645.93,1703.24,0.0,0.0,29.21,27.45,26.4,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-11 06:45:00,20.36,22.53,21.53,20.6,21.07,-3.06,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2217.33,1646.15,1684.44,0.0,0.0,29.2,27.45,26.51,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-11 07:00:00,20.35,22.53,21.58,20.49,21.07,-3.09,0.0,1.0,1.0,1.0,0.0,0.0,36.0,21.0,23.0,2218.81,1646.22,1672.62,0.0,0.0,29.2,27.45,26.57,36.0,36.0,0.078023,0.046063,0.042442,0.0,0.0
2020-01-11 07:15:00,20.36,22.54,21.62,20.87,21.14,-3.13,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2232.34,1649.59,1664.4,1988.37,522.61,29.16,27.43,26.62,25.49,22.75,0.078023,0.046063,0.042442,0.045269,0.009437
2020-01-11 07:30:00,20.36,22.56,21.68,21.13,21.23,-3.16,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2220.73,1645.62,1649.11,2043.44,528.55,29.19,27.45,26.7,25.2,22.6,0.078023,0.046063,0.042442,0.045269,0.009437
2020-01-11 07:45:00,20.37,22.59,21.73,21.22,21.26,-3.19,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2221.07,1644.67,1640.42,1996.73,523.0,29.19,27.46,26.75,25.45,22.74,0.078023,0.046063,0.042442,0.045269,0.009437
2020-01-11 08:00:00,20.37,22.58,21.75,21.32,21.31,-3.16,0.0,1.0,1.0,1.0,1.0,1.0,36.0,21.0,23.0,2221.85,1644.36,1632.33,1955.64,517.81,29.19,27.46,26.8,25.66,22.87,0.078023,0.046063,0.042442,0.045269,0.009437
2020-01-11 08:15:00,20.37,22.58,21.27,20.89,21.2,-3.12,4.5,1.0,1.0,0.0,0.0,0.0,36.0,21.0,23.0,2233.55,1647.39,0.0,0.0,0.0,29.15,27.44,36.0,36.0,36.0,0.078023,0.046063,0.0,0.0,0.0
